index,category,f1_PC1,f1_PC2,f2_PC1,f2_PC2,f3_PC1,f3_PC2,f4_PC1,f4_PC2,f5_PC1,f5_PC2,f6_PC1,f6_PC2,f7_PC1,f7_PC2,f8_PC1,f8_PC2,f9_PC1,f9_PC2,f10_PC1,f10_PC2,f11_PC1,f11_PC2,f12_PC1,f12_PC2,f13_PC1,f13_PC2,m1_PC1,m1_PC2,m2_PC1,m2_PC2,m3_PC1,m3_PC2,m4_PC1,m4_PC2,m5_PC1,m5_PC2,m6_PC1,m6_PC2,m7_PC1,m7_PC2,m8_PC1,m8_PC2,m9_PC1,m9_PC2,m10_PC1,m10_PC2,m11_PC1,m11_PC2,m12_PC1,m12_PC2,m13_PC1,m13_PC2
303,"Non-estrus, Night",-1.76575385137607,0.056755295735259774,-0.6654245032610417,0.43107988535996916,-1.090588627664839,0.08823576091443835,-1.760538664241053,-0.1999081435350026,-1.2643450759557806,-0.042471218756231784,-1.1299277409588644,0.008266757528637236,-1.2235429247875302,0.28345678892816834,-1.138397851829285,0.3152812945680255,0.048701844360729864,-0.26793181948324035,-0.03475535590116272,-0.4765223896967235,-1.5537177786203307,0.09798695557015671,-0.2104288642191495,0.28490032932547965,-1.5338544800812732,-0.1540245954770933,-1.6111409769419718,-0.18108531924391846,-1.9194430189576548,0.3412659965688932,1.2440969737345455,-0.5504016718661177,-0.05432702863465637,0.06994945929410566,0.09196274237856211,0.061443320808885336,-1.5147638177203098,0.06978620461994661,1.666223997068962,0.2982782240881981,-1.3886051479593635,-0.2649005043649351,-1.4235823028710124,0.20964218047182254,-1.0412453568230096,-0.1845660872974522,-1.677808334775255,-0.12385114166978366,-1.594896741554309,-0.024182965210699334,-1.9058094948943294,0.03916750662536196
304,"Non-estrus, Night",0.35709183293248725,-0.49123203286669814,-1.580358194666834,0.011338737000870522,-1.7721816612266157,-0.13504635131866097,-1.7022105230473665,-0.11736989706979453,-1.614654879172388,0.29274816555701844,-1.3282789669438637,0.003581499535058187,-1.6940072560402488,-0.1252082235248368,-0.962441588848394,0.21539966467258342,-1.1912399766133301,0.3905083469814427,-1.5118544712028175,0.16617982222239094,-1.8137766736751786,-0.4857240331308158,-1.60538193404423,-0.15381060613222064,-1.4707769544721754,0.30374519336012223,-0.17747130515896417,-0.12833680724119015,0.4676245224637488,0.36788011505227197,0.19676411511364986,-0.4598254026440629,-1.6391073688849152,-0.26810992902392167,1.442583080680795,-0.2728563460429095,-1.4788302129137951,0.22756287821682136,0.017714539866367625,0.8526812670464117,-1.59079408650782,0.2159061882683167,-0.9073205519930838,-0.1988749771947304,-1.969354927659618,-0.1887018437316313,-0.015597884118852458,-0.7980430540125678,-1.4879940681282506,-0.1436488180526182,-0.15426035146844538,0.07045485197481668
305,"Non-estrus, Night",1.0958790162741703,-0.0512366706040455,-1.4121470348350493,0.038965573171093754,-1.2367548201710175,0.27651267316161926,-1.7131803193405384,-0.08134360665942407,-1.448221010959878,0.012058268504801765,-1.0754687583547076,0.10812756965079164,-1.817996188111578,-0.26028934102175544,-1.5304485851490433,0.10303600253061783,-0.1267968859229235,-0.22104593283716656,-1.6557127636166191,-0.18675097209234895,-2.159656574903925,-0.5753183398434001,-1.6913426856825173,0.12845110540770865,-0.6169954321638946,0.05567748082327349,-1.4548137050023886,0.01632501982924301,-1.8732407039526482,0.21782586844693386,-0.11548079742944771,-0.34059814746880107,-0.7551814669855657,0.44941758023948686,-1.944313371844018,0.20552719471405534,-1.4776869877554786,0.23043437385443008,-0.12843394220458315,0.5000758493154445,-1.295503739431998,0.0646816067192667,-0.998033094802472,0.6737238430630497,-1.707517823452087,-0.13670897085687547,-1.829903731043022,-0.3453937419332802,-1.4750746168092415,-0.07352871762288371,-1.9040596921272719,0.361569792726548
306,"Non-estrus, Night",-0.8212872084521574,0.2024111516927852,0.23194190519336913,-0.5799334430541291,0.7853296011129534,-0.17669477345118526,-0.8212623343802649,-0.4113238759912512,-1.7592874469053115,0.30048907609519904,-0.663390277526633,0.28158248138427366,-1.0196959139213746,-0.07998225482868504,-1.6089088596526933,-0.08678105094903309,1.8887089318960255,0.4964209192117022,-1.567634520962383,-0.5458940414513778,-1.1297671121974353,-0.2586350744476018,-1.636251764033518,-0.01033402395129324,-1.854271226885837,0.16306405347158337,-1.7414881720113808,0.031809885286569105,-1.898600259252532,0.5206317787590303,-2.0061805202689253,0.022623711308666795,-1.371428826941232,-0.13557728972871894,-0.5361271965123534,0.32901036645405235,-1.2602327315765827,0.05413100583376716,-0.30825767515128827,0.12827065128858153,-1.880738521415229,0.3318844157471702,-1.3559438639491286,-0.04876322656748907,-1.5152255483959596,0.032511425361616615,-1.2028959267609496,0.3808243537712627,-0.33218557977196733,-0.02475422421416689,0.03401812011344624,0.2742433280081985
307,"Non-estrus, Night",-1.8825742248418638,0.021238819161718728,1.7930749665423578,-0.8023328460682321,-1.790260658445141,-0.0994492946878818,-1.5529170197728697,-0.009375985140834809,-1.5319940485346513,0.19607480308044964,-0.6081287458777184,0.12461685644905947,-1.566217153629657,0.039027630998406795,-1.1058084896031777,-0.23854027102444236,1.7334753489634545,0.05867297314093732,-0.6613119063182987,-0.35817161546018633,-1.9519056483780544,-0.26358868639954375,-1.369647345533676,0.24348735821833456,-1.9740632437250976,0.18966933034600802,-0.032684908025528314,-0.10414909104825845,-1.6268526752947194,0.21331414928683146,-0.43572200557585733,0.03518771027986322,-0.9854965731240304,-0.31303451757736994,-1.5766496095537146,-0.02832285566601599,-1.369478286793835,-0.02832635695440726,-1.0169559233293068,0.28152686528351917,-1.2952019667195913,0.20029093356041897,-1.2851937432052631,-0.2017977455515349,-1.7137995425385804,-0.09904425406215946,-1.4460725238090928,-0.17114427532932075,-1.6390945271163289,-0.08907034725957742,-1.7480740737661336,0.03000179289511115
308,"Non-estrus, Night",-0.8679358691172143,-0.17961608365281587,0.5059477170800818,-0.5451308087408191,-1.7352883666061725,-0.03415468480096986,-1.741350931737839,-0.19923402094530596,-1.033913258299315,0.1873547401397055,-0.7574754820695433,-0.12609210378294647,-0.7787201216501273,-0.10521891277158708,-1.3533718608483982,0.1442370240440321,0.6821184986872597,-0.03633458029583096,-1.78457593778694,-0.21315477447015702,-0.8242461450992058,-0.18303889785815755,-1.810875203161969,0.0866820589369739,-0.5515759630967085,0.10174928992830148,-1.5530832992801715,-0.09122139605934787,-1.603432928258225,0.6512887069226616,-0.5188831591337651,-0.25796613721750555,-1.1547166416540788,0.24330997873661114,-0.046399247968528685,0.42872628938257096,-1.598293542155242,0.2486655479581017,-0.11500269160161841,0.28073702539976314,-0.7209520045009229,0.3151102460782932,-0.6388939257244433,-0.4654566617987785,-1.758201584955766,-0.10719048687734736,-1.2990879212341417,-0.43960276808596593,-1.5500163368224638,-0.32737459549305575,0.5295837332532488,0.16862768164775951
309,"Non-estrus, Night",-1.3141259486238748,0.22178696194226247,-1.70968138843338,-0.1211318669969046,-1.8421485642188669,-0.03779170193423279,-1.1339455549944182,-0.1557816846443927,-1.672064567032694,0.24775858228739836,-0.6372856606299154,0.28340239877136475,-1.4404991508224914,0.1159274290314352,-0.722860022085555,-0.2080513332932455,-1.3323427533566057,0.29235538895850094,-0.2291933037508869,-0.5851159990175858,-1.1582253879756943,0.4202548906387466,-0.864147061099959,0.25080431011681464,0.3716951700026964,0.05376789292717454,-0.031592246370816826,-0.011613473515582314,-1.5750240011280452,0.09949196722365569,1.0044852868897638,0.09052010835495505,-1.3247926543875448,-0.07964983636794853,-1.5892925170259051,0.17300338167038304,-0.7919072901499598,-0.010714995602376211,-1.0556221359904554,0.16493327984873712,-1.5118225287523732,0.10975241060215805,-1.2610093846164387,-0.2754265407510692,-1.1096773531060653,-0.24750477909535673,-1.465723924111564,-0.8369026985206326,-1.165297640284951,-0.24204653047125507,-1.7716617117646971,-0.1611613279815368
310,"Non-estrus, Night",-1.4950999673379246,0.03471515096129396,-1.6632033966658493,-0.2068451049409913,-0.9150569573641273,-0.04383764661355677,-0.601448330322499,-0.02061501119333127,-0.6338049433076233,-0.016578129108339067,-0.9776415801055885,0.26191514242209407,-0.6588653654327574,-0.1295625670868814,-1.0307015807424118,0.2758640227875209,0.4820785865469311,-0.2965042386446264,-1.3236601361643563,-0.0014644718023338389,0.4078321115176576,-0.7683916286387642,-1.2561066057458141,-0.46960825134663564,-1.4743832779562036,0.13761852619391426,-1.0022272499683529,-0.24540378916893865,-0.7347002299385825,0.1677287871730876,-1.4578283543647133,0.06304483118835665,-0.5172505215102523,-0.35580891035315837,0.13022174170563974,0.2344109245797769,-1.129197605792652,0.06361110790721727,-1.1593483240918174,0.2312304505262121,0.2896837915894998,0.12673660228690112,-1.0631593307817768,-0.022741840095660732,-1.7449323200772247,-0.2367471386127367,-0.9175530952229253,-0.14239668978384976,-0.8202395915280938,0.11153076389783777,1.015970765238741,0.641190579230821
311,"Non-estrus, Night",-1.286746738325217,0.2227424057509382,0.2027838828619671,-0.7182016867348022,-0.25141093583655366,0.025242855352489428,-0.8310479423061685,0.2710147020804687,-1.2512227494294017,0.0672855800733003,0.017647803091084702,0.247805711218632,-1.1023552764574391,0.24618464546412297,-0.531337176173153,0.11117424080264413,-0.775922733422711,0.24938682763974046,0.3273140264264004,0.20815555516672427,3.2530073261805166,0.026451385573296297,-0.889398473309887,-0.13024161328363285,-0.10670126794836038,-0.3198287202288378,0.32168835064441087,0.2661272903830659,-1.9936806126704518,0.4429433396785024,0.760287264328192,0.14031185730863446,0.014078525796814734,0.2456270739528082,0.9088570425918666,0.205574769769064,-0.6680871129940054,0.17359464832892615,-1.2121075414178972,0.06613437114982912,-1.0723001577105271,0.02495800939510045,-0.13553695023810486,-0.4407913328827405,-0.7666265536424163,0.08016476780986903,-1.0033081146628007,-0.5158615543488902,-0.945033548060324,0.13643212312346367,-1.5151895394006782,-0.1110396496243418
312,"Estrus, Day",1.4147910587914878,-0.7933404825306307,0.7134399563610142,-0.25068248486636957,1.253277994353279,0.40273465470692665,0.9790663541382005,0.027542421963988043,-0.4225467963703669,0.12894434231235624,0.07053682968554022,0.38833082734782737,0.5967942781966854,-0.1542580411540621,-0.6467423747573449,0.043785268015443676,0.8951777335234823,-0.5219257299770339,-0.17399423703948352,0.0446863013950713,3.050077354402074,0.08571240907860035,-0.2683960226733884,-0.1714714614199328,-0.25464826788201034,-0.49969935910005614,0.03416284760239182,-0.3527132701878111,0.40397448376734,0.8177192193334462,-0.47890642353368845,0.3750156075928355,0.4520667252854342,0.2671969609057973,1.9971991547389818,-0.06882608646126956,0.48738879221159565,0.4784734326411057,-0.06392112490224178,0.2721080077660958,0.35688749836587597,-0.06006887209660685,0.5771096422190746,-0.3328078729354144,-0.012087327402250273,0.07662797509917153,-0.37279554578642354,-0.009361849750601453,0.18041819073427892,0.30529428317274293,0.06649367940689868,-0.28266128185506
313,"Estrus, Day",0.9691661824618056,0.16352686253105295,0.6486868382345077,-0.2995762866995796,1.4795184702749795,0.20782455427254537,1.7765100874036504,0.06735227261475515,1.3389058898882842,-0.3185640122896692,1.2649141722666577,0.3082893739237529,2.246304659126781,-0.19075984491357997,1.5530090702331385,-0.14603673676349388,1.6361256743818369,-0.017679012288517464,1.5658867720019216,-0.41000166647072106,2.956793658695056,0.07151112539371224,1.296805584619142,-0.33517551778678545,1.4225974847949676,-0.23999215965080684,2.1815131951637343,-0.3920423023169301,0.49828321116690677,0.43275240573060886,1.7229428310269432,-0.2266273424059327,2.2471589927393123,0.18038253397958628,2.2571466032096623,-0.14740618986353626,2.474841834654556,0.2926263473695649,0.9087313265220118,0.1932469486474225,0.43586953409059304,-0.6324081992007421,1.951329650998229,-0.45394350313283355,2.201134992405888,-0.13489430483842316,0.8661075313237898,0.1791522669242024,2.692571439204258,0.22151169008575514,1.6717771208255652,-0.010563875245150255
314,"Estrus, Day",0.13858193101182362,0.030123526932141684,0.47652319920229047,-0.34794178997012326,1.690395405902195,0.18728807187471824,1.985911956825399,-0.05649083640679639,1.8427872217149783,-0.07762538252921959,0.2995386281244808,0.5296965362520282,1.495276225807752,0.03938216365514233,1.9516011934605226,-0.07742846316224193,1.5998102514664594,0.7553710375703911,1.6921335124134043,-0.39729098669418483,2.014209695262797,0.023730009100739653,1.6017333630829822,-0.1044603669066103,2.2584730766459407,0.03738098129241746,2.162652501360455,-0.12332152618516054,1.4631459622550818,0.5593819084267438,2.293631012693499,0.19832232004793027,0.3097213010374574,0.247327510933006,2.809121730498436,0.027193961566881683,2.2235915349761375,0.48064479451216213,0.6658299071283587,0.6466316652051972,-1.0295011052541805,-0.35354145895853634,1.995369179431846,-0.38322766002966385,1.366147067082954,0.49792872827103984,1.3183522033516937,0.5892325650975567,2.0647777322185172,0.30081536891557914,1.9881703627567762,-0.38908626754277426
315,"Estrus, Day",1.567392357385407,-0.2403174917423653,0.9742577349280107,-0.4147650875152862,1.6955311180690362,0.40112810236112734,2.0447123647749934,0.04788153440683882,1.9579095268158537,0.012050854629755805,0.5485310091273028,0.5073337966472824,0.7112422886890701,0.16460310075275858,1.882315517713876,0.05045887340641676,1.7332798733156232,0.2455478190305588,1.2600863090522212,-0.25196578414350634,1.3563610137421207,0.14645402402071747,1.7087462767310007,-0.4366867849379083,2.1926951543410147,0.05157338683109531,1.672691309887977,0.04669687693984606,1.796810380095902,0.707437535552183,-0.05763595531673446,-0.2748561442164972,-0.18945198870574295,0.17555313831562486,3.2539242148099325,0.4460981632214265,2.3750937122641287,0.47573849342388325,-0.3487974868184613,0.2402425964136218,-0.24141793482097526,-0.6251624510882181,2.0146969730087827,-0.6128788033685494,1.4223277484986567,0.4266647456312348,0.819912570709615,0.6079265764951065,1.418405786354396,0.09135901945040349,1.827184315758579,-0.4428509794197882
316,"Estrus, Day",1.4131267969946675,-0.06411542494596133,0.6080226598562511,-0.25316211534716765,1.5343153621674375,0.8055753754868151,2.2950629956390207,-0.030740441653929296,1.9372967907280731,0.08655794394381348,0.6934693043541286,0.3291800027460313,1.5134328396047916,0.14755652809279388,1.7575183033065502,0.14326710782375374,1.92729177638411,0.3966099033787121,0.7491114764515009,0.2893448232869852,0.43986842905314866,-1.0116792640692074,1.3987673693773874,-0.5101795201828514,2.0661929534324264,0.16143509846024848,0.4035549306858656,0.10282072785316596,1.8209526802865725,0.862161749948141,1.3482338033012382,-0.1713000498931932,1.0374297454996215,0.37025804104322024,3.138531676236544,0.4719129277061479,0.8825150383385305,-0.2719556039252064,0.5050665864281665,0.33406177416675775,0.7504532860890033,-0.5066399886456218,1.6540986029780567,-0.3851162331874818,1.1560280256578466,0.6910182360560287,0.9523194365621604,0.3819362645839764,-0.08499848011930632,0.7141150507732408,1.9445712504475057,-0.4900049615205958
317,"Estrus, Day",0.8969261285530665,0.18275369262609872,0.3273088422921263,-0.2569038325631417,1.6599251528648165,0.5212923928052917,2.0184955650584278,-0.039572590408281184,2.129707115938757,0.1726400566830174,1.2001453868098317,0.12526466042004872,1.5228513207261845,0.3645573364645057,1.8766719659161328,0.019274775971975584,1.4957984394364183,0.4547444998428228,0.2708955196853628,0.5643437078063458,1.5070840176065707,0.04967836803813054,1.1366828931459128,0.022769846455540376,1.7556007388417767,-0.05048405032335851,-0.7327895061998178,0.27185761763118205,1.7387646384981377,0.7075549173122325,1.56997314895598,0.06659257991072402,1.1173814894028309,0.20356851261295286,2.0392908257739073,-0.1993896331393233,-0.03897243963491091,-0.111257716779585,-1.1969333423692323,0.3171147761239049,1.6736306250196944,-0.5939640653219268,1.668356286585624,-0.47427854837692224,1.4008918557813452,0.4206101054723467,-0.4807035980071321,0.10471312508646809,1.7569323112878095,-0.02041743797721369,0.4935758905315296,-0.1681393778290009
318,"Estrus, Day",2.8134784516206928,-0.9191011564311722,0.25571147161369423,-0.4690855269031354,1.3550282230420863,0.7129957079641864,2.051432786445467,-0.10489991394683067,2.12945132958321,0.10998081799378376,1.5777130337483285,0.04986986867898693,1.4912894977689104,0.2743653905434014,1.770609154307154,0.16350931160263288,1.369883146644878,0.6056169276934319,1.4156773913649858,0.554380767662245,0.8973862839825595,-0.15289139258306297,1.7390852794287575,0.1628524187962006,2.5421799523015656,0.8802352298545375,1.9738447366431082,-0.3624891796468938,1.374359094888643,0.32803836616370624,0.2970372936266486,-0.49344500163435573,1.6084587120050933,-0.0756859098811236,0.6977297966575224,0.39679584368370385,0.99037371023459,-0.05060717055540246,0.3742146231259231,0.23053499352539872,1.8137400500922467,-0.5519526169927105,1.3035534177778416,-0.10135793624500791,1.2677674472170843,0.3160508802308716,1.0032694400211717,0.41552446704405527,1.6805744955661912,0.14541472870615485,-1.1880784533540398,0.10480401318332737
